Radius from GC [kpc]	Optimal DM mass [MeV]
1e-07	53.31229781033841
0.36900244702644347	53.30690671359244
0.7380047940528869	53.30786405434146
1.1070071410793305	53.30834051145115
1.476009488105774	53.30856557457459
1.9882302582263947	53.30882691543185
2.5004510283470154	53.30909372012406
3.012671798467636	53.30910110428558
3.524892568588257	53.30884067292034
4.02374655008316	53.3085233036215
4.522600531578064	53.30836682509929
5.0214545130729675	53.30825235333792
5.520308494567871	53.30816118948961
6.016494989395142	53.308072326615246
6.512681484222412	53.308002853174685
7.008867979049683	53.30798033092112
7.505054473876953	53.30803542071912
8.003790855407715	53.30815495971312
8.502527236938477	53.308329397366485
9.001263618469238	53.3084862233924
9.5	53.30863449197129
10.0	53.308680292453225
10.5	53.30864597770227
11.0	53.30852037717604
11.5	53.308339422742094
12.0	53.30809355429957
12.5	53.30788400144411
13.0	53.307743112357386
13.5	53.30770646184028
14.0	53.30770560405223
14.5	53.30770567615394
15.0	53.30770574750098
15.5	53.307705818132746
24.125	53.30770695076986
32.75	53.307707972223
41.375	53.30770891623391
50.0	53.307709795256415
