Radius from GC [kpc]	Optimal DM mass [MeV]
1e-07	20.976247330717264
0.36900244702644347	20.97086916186377
0.7380047940528869	20.97182634541737
1.1070071410793305	20.972297838448164
1.476009488105774	20.97252426252097
1.9882302582263947	20.97278420128073
2.5004510283470154	20.973022264507293
3.012671798467636	20.97307021004903
3.524892568588257	20.97279760389292
4.02374655008316	20.97246989483677
4.522600531578064	20.97232339007632
5.0214545130729675	20.972210679442668
5.520308494567871	20.972125227293144
6.016494989395142	20.97203367228022
6.512681484222412	20.97196283797603
7.008867979049683	20.97194079179109
7.505054473876953	20.97199457940566
8.003790855407715	20.972118665784443
8.502527236938477	20.972286391004268
9.001263618469238	20.97243623009376
9.5	20.97256144938229
10.0	20.972624066454628
10.5	20.972606290413232
11.0	20.972503545318855
11.5	20.97229600081021
12.0	20.97205217653403
12.5	20.97182498281396
13.0	20.971703043876083
13.5	20.971665939270206
14.0	20.971665041735847
14.5	20.971665069999432
15.0	20.971665097966184
15.5	20.971665125651565
24.125	20.97166556947478
32.75	20.97166596951402
41.375	20.971666339041445
50.0	20.97166668297184
