Radius from GC [kpc]	Optimal DM mass [MeV]
1e-07	62.08171794040993
0.36900244702644347	62.0763232940981
0.7380047940528869	62.07728120647388
1.1070071410793305	62.077758496258674
1.476009488105774	62.07798320189285
1.9882302582263947	62.078244918261085
2.5004510283470154	62.07851056119868
3.012671798467636	62.07855040707486
3.524892568588257	62.078258776342246
4.02374655008316	62.077940780347056
4.522600531578064	62.077785036624704
5.0214545130729675	62.07767011104882
5.520308494567871	62.07757660270457
6.016494989395142	62.07749008545374
6.512681484222412	62.07742010478818
7.008867979049683	62.07739745375497
7.505054473876953	62.07745290465003
8.003790855407715	62.0775714098032
8.502527236938477	62.077747469120965
9.001263618469238	62.07790622141432
9.5	62.07805163822415
10.0	62.07809806251149
10.5	62.07806310666157
11.0	62.077940506259154
11.5	62.07775761539953
12.0	62.07751114778916
12.5	62.07730166945347
13.0	62.07716044859414
13.5	62.07712394846404
14.0	62.07712310348846
14.5	62.0771231873413
15.0	62.0771232703168
15.5	62.07712335246079
24.125	62.07712466975213
32.75	62.07712585780978
41.375	62.07712695586076
50.0	62.07712797837844
