Radius from GC [kpc]	Optimal DM mass [MeV]
1e-07	38.24082958679241
0.36900244702644347	38.2354445459228
0.7380047940528869	38.23640199922949
1.1070071410793305	38.23687594568212
1.476009488105774	38.23710163538374
1.9882302582263947	38.23736232629791
2.5004510283470154	38.237597391660685
3.012671798467636	38.237641890834624
3.524892568588257	38.237375915179626
4.02374655008316	38.237052148653696
4.522600531578064	38.23690189000261
5.0214545130729675	38.23678822231125
5.520308494567871	38.236701311615775
6.016494989395142	38.23661129083277
6.512681484222412	38.23653953602196
7.008867979049683	38.2365172359655
7.505054473876953	38.23657171226107
8.003790855407715	38.236693223909214
8.502527236938477	38.23686467886168
9.001263618469238	38.2370182266277
9.5	38.23717142057704
10.0	38.23721598994227
10.5	38.23718284352103
11.0	38.2370521552494
11.5	38.23687450477311
12.0	38.23662961809752
12.5	38.23642602456261
13.0	38.236279720572185
13.5	38.23624278952411
14.0	38.23624190940548
14.5	38.2362419612541
15.0	38.23624201255952
15.5	38.23624206335007
24.125	38.23624287774808
32.75	38.23624382923907
41.375	38.23624450209127
50.0	38.23624512838264
