Nuclear excitation energy [MeV]	Optimal DM mass [MeV]
9.845321000000006	9.843882473410074
16.429129000000003	16.42768602635084
17.886873	17.885429036825016
19.106065	19.10462020777917
20.271515	20.270069414009594
20.634644	20.633198166430162
21.124506000000004	21.12305983224797
21.319014000000003	21.317567699492113
22.049041000000003	22.047594200909856
22.25506900000001	22.253622060107066
22.375785	22.374337977588663
22.69106900000001	22.68962176200145
23.234614	23.23316639010295
23.49949	23.498042208766403
23.722903	23.721455055761464
23.975631	23.974182882619843
24.127765000000004	24.12631677836329
24.395655000000005	24.394206594723013
24.689789000000005	24.688340393008474
24.873077	24.871628267266555
25.193355000000004	25.19190604746216
25.557194000000003	25.555744797633956
26.003710000000005	26.00226049084828
26.416083000000004	26.414633207335864
26.527788000000005	26.526338130506257
27.125878000000004	27.124427718920828
27.402361000000003	27.400910528525582
27.668740000000003	27.667289345010612
27.976836	27.975385132660207
28.509042000000004	28.507590765602295
28.857441000000005	28.85598952514642
29.168116000000005	29.166664310613655
29.456089	29.454637111661764
30.042922000000004	30.041471530481722
30.437946000000004	30.436495227753767
30.851649	30.85019791058486
31.185094000000003	31.183642654854992
31.681334000000003	31.679882274125756
31.952711000000004	31.951259065845598
32.410724	32.40927171421141
32.792416	32.7909634210674
33.30255100000001	33.3010980291348
33.58793800000001	33.5864848098053
34.136562000000005	34.13510838803557
34.565850000000005	34.56439605789047
34.993877000000005	34.9924227286162
35.363474000000004	35.362019444214724
35.869974	35.86851905435737
36.283955000000006	36.282499735622046
36.767230000000005	36.76577436343721
37.199811	37.19835503020797
37.652768	37.651311681200504
38.19608	38.19462326246917
38.556106	38.554648984937316
39.13056400000001	39.12910654201545
39.565449	39.563991206637674
40.05407	40.05261182975237
40.499525000000006	40.49806648610462
41.059143000000006	41.057684054314144
41.52287200000001	41.52141269645487
41.98585800000001	41.98439833912404
42.51042700000001	42.50896693421499
43.013321000000005	43.011860545993656
43.524117	43.522656151634855
44.03732	44.03585875538558
44.525012	44.52355037880894
45.074676	45.0732139543573
45.630351000000005	45.62888852524631
46.133935	46.13247213635226
46.672945000000006	46.67148172009646
47.156012	47.15454834704474
47.697723	47.69625890458327
48.228122	48.226657872684534
48.739074	48.73760987705559
49.307315	49.30584681717259
49.82493	49.82346181376356
50.314816	50.313347810465835
50.89891900000001	50.897450806442386
51.432787000000005	51.43131880267705
51.973068000000005	51.97159979878013
52.579828000000006	52.578359794299146
53.101235	53.09976679035922
53.692147000000006	53.690678785793295
54.194118	54.192649781829694
54.817892	54.81642377679449
55.341667	55.34019461831051
55.943416000000006	55.94194360431061
56.459958	56.458485592200006
57.035070000000005	57.03359757861405
57.633648	57.6321755643583
58.218292000000005	58.21681955031956
58.749719000000006	58.74824653745924
59.338874	59.3374015230901
59.940347	59.938874508298056
60.485786	60.48431349477597
61.089916	61.08844347967766
61.652671000000005	61.65119846549765
62.271494	62.27001611022412
62.83086	62.829381749821714
63.431304	63.429825363308744
63.976745	63.97526601251726
64.543533	64.54205364831049
65.17234	65.17086024462024
65.74018600000001	65.73870588039482
66.328565	66.32708450332272
66.927682	66.92620111970204
67.483962	67.48248076380636
68.092447	68.09096971811769
68.696788	68.69531034108267
69.253307	69.2518289941654
69.842951	69.84147262688934
70.435649	70.43416587996587
71.026463	71.02497950378205
71.621069	71.61958512546983
72.19555100000001	72.19406676022845
72.791594	72.79010938155095
73.37417400000001	73.37268901168869
73.951451	73.94996564544306
