Nuclear excitation energy [MeV]	Optimal DM mass [MeV]
9.845321000000006	9.845010437998493
16.429129000000003	16.428818437998487
17.886873	17.886562437998485
19.106065	19.105754437998485
20.271515	20.271204437998488
20.634644	20.63433343799849
21.124506000000004	21.12419543799849
21.319014000000003	21.318703437998494
22.049041000000003	22.048730437998493
22.25506900000001	22.254758437998497
22.375785	22.37547443799849
22.69106900000001	22.6907584379985
23.234614	23.23430343799849
23.49949	23.49917943799849
23.722903	23.72259243799849
23.975631	23.97532043799849
24.127765000000004	24.127454437998495
24.395655000000005	24.395344437998496
24.689789000000005	24.689478437998496
24.873077	24.872766437998486
25.193355000000004	25.193044437998495
25.557194000000003	25.55688343799849
26.003710000000005	26.003399437998493
26.416083000000004	26.415772437998495
26.527788000000005	26.527477437998495
27.125878000000004	27.125567437998495
27.402361000000003	27.40205043799849
27.668740000000003	27.668429437998494
27.976836	27.97652543799849
28.509042000000004	28.50873143799849
28.857441000000005	28.857130437998496
29.168116000000005	29.167805437998492
29.456089	29.45577843799849
30.042922000000004	30.042611437998495
30.437946000000004	30.437635437998495
30.851649	30.851338437998486
31.185094000000003	31.18478343799849
31.681334000000003	31.68102343799849
31.952711000000004	31.95240043799849
32.410724	32.41041343799849
32.792416	32.792105437998494
33.30255100000001	33.3022404379985
33.58793800000001	33.5876274379985
34.136562000000005	34.136251437998496
34.565850000000005	34.565539437998495
34.993877000000005	34.993566437998496
35.363474000000004	35.363163437998494
35.869974	35.86966343799849
36.283955000000006	36.2836444379985
36.767230000000005	36.766919437998496
37.199811	37.19950043799849
37.652768	37.65245743799849
38.19608	38.19576943799849
38.556106	38.55579543799849
39.13056400000001	39.1302534379985
39.565449	39.565138437998485
40.05407	40.05375943799848
40.499525000000006	40.49921443799849
41.059143000000006	41.05883243799848
41.52287200000001	41.52256143799849
41.98585800000001	41.98554743799849
42.51042700000001	42.51011643799849
43.013321000000005	43.01301043799849
43.524117	43.52380643799847
44.03732	44.03700943799848
44.525012	44.52470143799847
45.074676	45.07436543799848
45.630351000000005	45.63004043799849
46.133935	46.13362443799848
46.672945000000006	46.67263443799848
47.156012	47.15570143799848
47.697723	47.69741243799849
48.228122	48.227811437998476
48.739074	48.738763437998486
49.307315	49.307004437998486
49.82493	49.82461943799848
50.314816	50.314505437998484
50.89891900000001	50.89860843799848
51.432787000000005	51.43247643799849
51.973068000000005	51.97275743799849
52.579828000000006	52.57951743799849
53.101235	53.100924437998486
53.692147000000006	53.69183643799849
54.194118	54.19380743799849
54.817892	54.81758143799848
55.341667	55.341356437998485
55.943416000000006	55.94310543799849
56.459958	56.45964743799848
57.035070000000005	57.03475943799848
57.633648	57.63333743799848
58.218292000000005	58.21798143799849
58.749719000000006	58.74940843799848
59.338874	59.338563437998474
59.940347	59.94003643799849
60.485786	60.48547543799848
61.089916	61.089605437998486
61.652671000000005	61.65236043799848
62.271494	62.27118343799848
62.83086	62.83054943799848
63.431304	63.43099343799848
63.976745	63.97643443799848
64.543533	64.54322243799848
65.17234	65.17202943799848
65.74018600000001	65.73987543799848
66.328565	66.32825443799848
66.927682	66.92737143799849
67.483962	67.48365143799847
68.092447	68.09213643799849
68.696788	68.69647743799848
69.253307	69.25299643799849
69.842951	69.84264043799848
70.435649	70.43533843799848
71.026463	71.02615243799849
71.621069	71.62075843799849
72.19555100000001	72.19524043799849
72.791594	72.79128343799849
73.37417400000001	73.3738634379985
73.951451	73.95114043799849
