Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	33.12922907414504
0.39681873350841596	33.124206954005935
0.7565489850408686	33.1252110687058
1.1162792365733214	33.12565759588872
1.476009488105774	33.12586684366132
1.9882302582263947	33.12614293366767
2.5004510283470154	33.1263723239005
3.012671798467636	33.12642006003074
3.524892568588257	33.12612581347192
4.02374655008316	33.12582010835549
4.522600531578064	33.12566065871883
5.0214545130729675	33.12959751098058
5.520308494567871	33.12959751098058
6.016494989395142	33.12959751098058
6.512681484222412	33.12529294808439
7.008867979049683	33.12529288101961
7.505054473876953	33.12534793679039
8.003790855407715	33.12545739236291
8.502527236938477	33.125622013212
9.001263618469238	33.12578628368734
9.5	33.1259270229949
10.0	33.12598878789403
10.5	33.125946824503984
11.0	33.12582267450136
11.5	33.12562683102695
12.0	33.1254027140007
12.5	33.12519216112848
13.0	33.12505411454905
13.5	33.12503079392566
14.0	33.12499734749886
14.5	33.12499819542072
15.0	33.12499895811685
15.5	33.12499964748426
24.125	33.125005690719405
32.75	33.12500850979239
41.375	33.12501022331476
50.0	33.12501981821287
