Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	76.72598733782786
0.39681873350841596	76.72095061190582
0.7565489850408686	76.72196931712051
1.1162792365733214	76.72238197037022
1.476009488105774	76.72261847704802
1.9882302582263947	76.7229014309207
2.5004510283470154	76.72312835235485
3.012671798467636	76.7231797185758
3.524892568588257	76.7228860274235
4.02374655008316	76.72258175499996
4.522600531578064	76.72242165871883
5.0214545130729675	76.72635915762504
5.520308494567871	76.72635915762504
6.016494989395142	76.72635915762504
6.512681484222412	76.72205394761701
7.008867979049683	76.72201512778103
7.505054473876953	76.72205547032661
8.003790855407715	76.72221838914881
8.502527236938477	76.72238062851407
9.001263618469238	76.72254728368735
9.5	76.72268738986892
10.0	76.72273409884119
10.5	76.72269826315667
11.0	76.72258175499995
11.5	76.72238517808717
12.0	76.72214216770658
12.5	76.72193824157848
13.0	76.72180939703479
13.5	76.72175033742298
14.0	76.72175045085625
14.5	76.7217510776166
15.0	76.72175153831591
15.5	76.72175193991391
24.125	76.72175693142519
32.75	76.7217599288025
41.375	76.72177029819744
50.0	76.72176702717971
