Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	72.79151058223042
0.39681873350841596	72.78647521231815
0.7565489850408686	72.78748845559643
1.1162792365733214	72.78790523615177
1.476009488105774	72.78814300575652
1.9882302582263947	72.78842463307623
2.5004510283470154	72.78865181089816
3.012671798467636	72.78870293756754
3.524892568588257	72.78840907951435
4.02374655008316	72.78810469664222
4.522600531578064	72.78794465871883
5.0214545130729675	72.79188209926731
5.520308494567871	72.79188209926731
6.016494989395142	72.79188209926731
6.512681484222412	72.78757694772094
7.008867979049683	72.78753812778103
7.505054473876953	72.7876277449905
8.003790855407715	72.78774138949063
8.502527236938477	72.78790389134942
9.001263618469238	72.78807028368735
9.5	72.78821043668525
10.0	72.78825772664099
10.5	72.78822191483604
11.0	72.78810469664224
11.5	72.78790884285416
12.0	72.78766726673955
12.5	72.78746305783712
13.0	72.78733289972878
13.5	72.78727403144418
14.0	72.78727416949155
14.5	72.78727481568374
15.0	72.78727536844394
15.5	72.78727577660595
24.125	72.78728081209701
32.75	72.7872837914924
41.375	72.7872951301978
50.0	72.78729110421254
