Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	67.37671891940538
0.39681873350841596	67.3716854028587
0.7565489850408686	67.3726993060964
1.1162792365733214	67.37311359725028
1.476009488105774	67.37335313481506
1.9882302582263947	67.37363291830232
2.5004510283470154	67.37386043706638
3.012671798467636	67.3739112193836
3.524892568588257	67.37361715648765
4.02374655008316	67.37331261632791
4.522600531578064	67.37315265871884
5.0214545130729675	67.37709001895298
5.520308494567871	67.37709001895298
6.016494989395142	67.37709001895298
6.512681484222412	67.372784947826
7.008867979049683	67.37274612778106
7.505054473876953	67.37283640603592
8.003790855407715	67.37294938993563
8.502527236938477	67.37311223329968
9.001263618469238	67.37327828368736
9.5	67.37341850327336
10.0	67.37346665131346
10.5	67.37343087006646
11.0	67.37331261632791
11.5	67.37311775155662
12.0	67.37288715758734
12.5	67.37267408003271
13.0	67.37254159425456
13.5	67.3724829833094
14.0	67.37248315508972
14.5	67.372483828285
15.0	67.37248443845877
15.5	67.37248492440646
24.125	67.37249002402702
32.75	67.3724929792925
41.375	67.37250584295911
50.0	67.37250062975345
