Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	31.071596204836244
0.39681873350841596	31.06657475245342
0.7565489850408686	31.06757943842951
1.1162792365733214	31.06802469072916
1.476009488105774	31.0682341783468
1.9882302582263947	31.06851006773027
2.5004510283470154	31.06873955637244
3.012671798467636	31.06879368425697
3.524892568588257	31.068492864077356
4.02374655008316	31.06818707783585
4.522600531578064	31.068027658718822
5.0214545130729675	31.07196448046096
5.520308494567871	31.07196448046096
6.016494989395142	31.07196448046096
6.512681484222412	31.06765994809509
7.008867979049683	31.067659885140063
7.505054473876953	31.067715124953818
8.003790855407715	31.067824392484862
8.502527236938477	31.067989105973105
9.001263618469238	31.06815328368734
9.5	31.06829406231877
10.0	31.06835592386509
10.5	31.06831442668713
11.0	31.068190284183743
11.5	31.067993861655463
12.0	31.067770138802388
12.5	31.067563588889172
13.0	31.0674213960862
13.5	31.067398123945036
14.0	31.067364719900844
14.5	31.067365578382397
15.0	31.067366350305576
15.5	31.06736704774352
24.125	31.06737315168037
32.75	31.067375963432315
41.375	31.06737780717028
50.0	31.06738759962444
