Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	65.84903501470487
0.39681873350841596	65.8440020183994
0.7565489850408686	65.8449857643731
1.1162792365733214	65.84542969817848
1.476009488105774	65.84566951404723
1.9882302582263947	65.84594900028462
2.5004510283470154	65.84617661281638
3.012671798467636	65.84622729351138
3.524892568588257	65.84593317936003
4.02374655008316	65.84562859366868
4.522600531578064	65.84546865871883
5.0214545130729675	65.84940599629375
5.520308494567871	65.84940599629375
6.016494989395142	65.84940599629375
6.512681484222412	65.84510094784949
7.008867979049683	65.84506212778103
7.505054473876953	65.84515258609261
8.003790855407715	65.84526539005664
8.502527236938477	65.84542832594661
9.001263618469238	65.84559428368735
9.5	65.84573452257915
10.0	65.84578292585302
10.5	65.84574715243151
11.0	65.84562859366868
11.5	65.84543400679286
12.0	65.84520351789632
12.5	65.8449910594505
13.0	65.84485779087426
13.5	65.84479925127955
14.0	65.84479943254115
14.5	65.84480011340328
15.0	65.84480073025988
15.5	65.84480124744688
24.125	65.84480636593844
32.75	65.84480931452613
41.375	65.84482265253081
50.0	65.84481706985467
