Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	48.39141310914072
0.39681873350841596	48.3863859775608
0.7565489850408686	48.387393472030965
1.1162792365733214	48.38780782402872
1.476009488105774	48.38804936190738
1.9882302582263947	48.38832698749527
2.5004510283470154	48.38855560061872
3.012671798467636	48.38860489955174
3.524892568588257	48.388310480641536
4.02374655008316	48.38800533473027
4.522600531578064	48.38784565871882
5.0214545130729675	48.39178273735537
5.520308494567871	48.39178273735537
6.016494989395142	48.39178273735537
6.512681484222412	48.3874779480087
7.008867979049683	48.387477839756585
7.505054473876953	48.38753147481175
8.003790855407715	48.38764239134618
8.502527236938477	48.38780628538368
9.001263618469238	48.387971283687335
9.5	48.38811176480774
10.0	48.38817155701163
10.5	48.3881278285283
11.0	48.38800533473027
11.5	48.38781160369346
12.0	48.38758447040828
12.5	48.38735069759903
13.0	48.38723706627161
13.5	48.38717930266081
14.0	48.38717959072662
14.5	48.38718036029766
15.0	48.38718105455339
15.5	48.38718168407128
24.125	48.387187273257794
32.75	48.38719014958607
41.375	48.38721063714275
50.0	48.38719945246101
