Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	41.85668852137912
0.39681873350841596	41.851663548319074
0.7565489850408686	41.85266555469888
1.1162792365733214	41.85308323347599
1.476009488105774	41.85332542467853
1.9882302582263947	41.85360238250798
2.5004510283470154	41.85383133882145
3.012671798467636	41.85388000138646
3.524892568588257	41.85358561439627
4.02374655008316	41.853280237804654
4.522600531578064	41.85312065871884
5.0214545130729675	41.857057640429744
5.520308494567871	41.857057640429744
6.016494989395142	41.857057640429744
6.512681484222412	41.85275294804248
7.008867979049683	41.8527528600394
7.505054473876953	41.8528071173067
8.003790855407715	41.85291739179802
8.502527236938477	41.85308160679299
9.001263618469238	41.85324628368736
9.5	41.85338686879782
10.0	41.853447833894734
10.5	41.853404441627134
11.0	41.853280237804654
11.5	41.85308670106465
12.0	41.852860880492784
12.5	41.85263550992935
13.0	41.852512935235126
13.5	41.85245544330662
14.0	41.85245577041429
14.5	41.85245657350835
15.0	41.85245729704071
15.5	41.8524579521564
24.125	41.85246373619988
32.75	41.852466587360986
41.375	41.85245683009751
50.0	41.852476663060045
