Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	63.57726315656196
0.39681873350841596	63.57223093175811
0.7565489850408686	63.57323955199283
1.1162792365733214	63.57365784751477
1.476009488105774	63.57389788576033
1.9882302582263947	63.57417712345757
2.5004510283470154	63.57440487350502
3.012671798467636	63.57445539850018
3.524892568588257	63.574161214348734
4.02374655008316	63.573856559972846
4.522600531578064	63.57369665871882
5.0214545130729675	63.57763396259794
5.520308494567871	63.57763396259794
6.016494989395142	63.57763396259794
6.512681484222412	63.57332894788045
7.008867979049683	63.57329012778103
7.505054473876953	63.57338084893221
8.003790855407715	63.57349339023344
8.502527236938477	63.57365646081237
9.001263618469238	63.57382228368735
9.5	63.57396255175993
10.0	63.57402012658727
10.5	63.57397558325006
11.0	63.573856559972846
11.5	63.57366237716501
12.0	63.573432049120825
12.5	63.5732206324851
13.0	63.57308608388213
13.5	63.57302764936907
14.0	63.57302784469663
14.5	63.57302853699511
15.0	63.57302916382247
15.5	63.573029727178
24.125	63.57303487437897
32.75	63.573037813142285
41.375	63.573051895499326
50.0	63.57304573266895
