Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	59.119027435437246
0.39681873350841596	59.11399671732852
0.7565489850408686	59.11500236785258
1.1162792365733214	59.11542213803535
1.476009488105774	59.11566261407938
1.9882302582263947	59.115941369652376
2.5004510283470154	59.11616938302836
3.012671798467636	59.11621958387932
3.524892568588257	59.115925286519655
4.02374655008316	59.11562049384652
4.522600531578064	59.11546065871883
5.0214545130729675	59.11939789647161
5.520308494567871	59.11939789647161
6.016494989395142	59.11939789647161
6.512681484222412	59.115092947929845
7.008867979049683	59.11505412778104
7.505054473876953	59.115145348645946
8.003790855407715	59.11525739057099
8.502527236938477	59.11542071600056
9.001263618469238	59.11558628368734
9.5	59.11572661082877
10.0	59.11578449926827
10.5	59.11574046812526
11.0	59.11562049384652
11.5	59.11542644370965
12.0	59.11519707624349
12.5	59.114988171507775
13.0	59.114850661283135
13.5	59.11479242943037
14.0	59.11479265223272
14.5	59.11479336708419
15.0	59.11479401358158
15.5	59.11479460136417
24.125	59.11479987216374
32.75	59.11480279201538
41.375	59.11481848120211
50.0	59.11481106397079
