Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	28.98426733755757
0.39681873350841596	28.979246560705494
0.7565489850408686	28.980251846459968
1.1162792365733214	28.98069578641035
1.476009488105774	28.98090551797578
1.9882302582263947	28.981181205389767
2.5004510283470154	28.98141079239129
3.012671798467636	28.981458070194822
3.524892568588257	28.98116391692737
4.02374655008316	28.98085804687577
4.522600531578064	28.98069865871883
5.0214545130729675	28.984635449500864
5.520308494567871	28.984635449500864
6.016494989395142	28.984635449500864
6.512681484222412	28.980330948106683
7.008867979049683	28.98033088904553
7.505054473876953	28.98038631426367
8.003790855407715	28.980495392602123
8.502527236938477	28.980660199087964
9.001263618469238	28.980824283687344
9.5	28.98096510350159
10.0	28.981027038215924
10.5	28.98098605393677
11.0	28.98086191135402
11.5	28.980664892721705
12.0	28.9804415670548
12.5	28.98020542641291
13.0	28.980092683157302
13.5	28.980069459126288
14.0	28.980036097996624
14.5	28.980036967181384
15.0	28.98003774845739
15.5	28.98003845407596
24.125	28.980044619365607
32.75	28.980047423782796
41.375	28.98004927220118
50.0	28.980059408133062
