Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	56.90958557388424
0.39681873350841596	56.90455559891205
0.7565489850408686	56.90554702633943
1.1162792365733214	56.90598028079896
1.476009488105774	56.90622097453244
1.9882302582263947	56.90649949391207
2.5004510283470154	56.906727634655866
3.012671798467636	56.90677766451637
3.524892568588257	56.90648332407228
4.02374655008316	56.906178461075214
4.522600531578064	56.90601865871884
5.0214545130729675	56.9099558637003
5.520308494567871	56.9099558637003
6.016494989395142	56.9099558637003
6.512681484222412	56.90565094794988
7.008867979049683	56.905612127781055
7.505054473876953	56.905703588915706
8.003790855407715	56.90581539073441
8.502527236938477	56.90597883813673
9.001263618469238	56.90614428368736
9.5	56.90628464107903
10.0	56.90634269049325
10.5	56.90629892679567
11.0	56.906178461075214
11.5	56.90598447667498
12.0	56.90575557800729
12.5	56.90554817420961
13.0	56.90540894873052
13.5	56.90535081556304
14.0	56.90535105191137
14.5	56.905351777986944
15.0	56.905352434276935
15.5	56.90535303061439
24.125	56.90535836665944
32.75	56.90536127731899
41.375	56.90537784059999
50.0	56.90536973960288
