Radius from GC [kpc]	Optimal DM mass [MeV]
0.01	73.94996564544306
0.1	73.94809104436494
1.0	73.94823033745303
2.0	73.94789471614395
4.0	73.9479191390478
6.0	73.94793169359997
8.0	73.94793929405043
10.0	73.94794450269383
20.0	73.94796178653077
30.0	73.94796819822798
40.0	73.94797222674796
50.0	73.94797703280442
