Radius from GC [kpc]	Optimal DM mass [MeV]
0.01	68.69531034108267
0.1	68.69343651323591
1.0	68.69357434098151
2.0	68.69323883504426
4.0	68.69326105172442
6.0	68.69327249490148
8.0	68.69327944436894
10.0	68.69328421834734
20.0	68.6933004045715
30.0	68.69330678799082
40.0	68.69330844367559
50.0	68.6933147418449
