Radius from GC [kpc]	Optimal DM mass [MeV]
0.01	47.15454834704474
0.1	47.15269552835967
1.0	47.15283178834179
2.0	47.152490301376034
4.0	47.15250415532313
6.0	47.15251545936702
8.0	47.15251994067308
10.0	47.15252314426026
20.0	47.152532924129886
30.0	47.15253831735516
40.0	47.15254030290762
50.0	47.15254161972426
