Radius from GC [kpc]	Optimal DM mass [MeV]
0.01	41.52141269645487
0.1	41.51956473532428
1.0	41.51970074530385
2.0	41.51935700289882
4.0	41.51937283964607
6.0	41.51937911967145
8.0	41.51938319391393
10.0	41.51938654196999
20.0	41.519396474305765
30.0	41.51939946896264
40.0	41.51940127787471
50.0	41.51940278616475
