Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	22.6907584379985
0.39681873350841596	22.68697346590168
0.7565489850408686	22.687753509068955
1.1162792365733214	22.6880747195108
1.476009488105774	22.688236420187287
1.9882302582263947	22.68844867089252
2.5004510283470154	22.68862822737748
3.012671798467636	22.68865161589442
3.524892568588257	22.688459689875323
4.02374655008316	22.68819697539626
4.522600531578064	22.688077004950216
5.0214545130729675	22.68801239993102
5.520308494567871	22.687964345763906
6.016494989395142	22.687866208123616
6.512681484222412	22.68782021171099
7.008867979049683	22.687802091880677
7.505054473876953	22.687836825786132
8.003790855407715	22.687915968120755
8.502527236938477	22.688073198601128
9.001263618469238	22.68818949907954
9.5	22.688277249644948
10.0	22.688317532085254
10.5	22.688314131662622
11.0	22.68823237102793
11.5	22.68807404212673
12.0	22.68787875224993
12.5	22.687737242882623
13.0	22.68762481462515
13.5	22.68759114477996
14.0	22.68759114477996
14.5	22.68759114477996
15.0	22.68759114477996
15.5	22.68759114477996
24.125	22.68759114477996
32.75	22.68759114477996
41.375	22.68759114477996
50.0	22.68759114477996
