Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	17.886562437998485
0.39681873350841596	17.882779086993096
0.7565489850408686	17.883558948797273
1.1162792365733214	17.883878859691677
1.476009488105774	17.884040708581313
1.9882302582263947	17.88425384293169
2.5004510283470154	17.88443313593442
3.012671798467636	17.88445653699949
3.524892568588257	17.884264810990885
4.02374655008316	17.884001341034093
4.522600531578064	17.883914772654073
5.0214545130729675	17.88381721404803
5.520308494567871	17.883769384310956
6.016494989395142	17.8836714307796
6.512681484222412	17.883626552785223
7.008867979049683	17.883607348139975
7.505054473876953	17.88364206441485
8.003790855407715	17.883721174138046
8.502527236938477	17.88387730953299
9.001263618469238	17.883996086371
9.5	17.884081430803306
10.0	17.884122117969405
10.5	17.884116835368925
11.0	17.88403664766969
11.5	17.883878159193358
12.0	17.88368396368449
12.5	17.88354252291964
13.0	17.883428814625137
13.5	17.88339521603769
14.0	17.88339521603769
14.5	17.88339521603769
15.0	17.88339521603769
15.5	17.88339521603769
24.125	17.88339521603769
32.75	17.88339521603769
41.375	17.88339521603769
50.0	17.88339521603769
