Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	24.12745443799849
0.39681873350841596	24.12366898212934
0.7565489850408686	24.12444907796408
1.1162792365733214	24.124770678035844
1.476009488105774	24.124932333872387
1.9882302582263947	24.12514431968134
2.5004510283470154	24.12532395569293
3.012671798467636	24.125347340908316
3.524892568588257	24.125155354189125
4.02374655008316	24.124892865903945
4.522600531578064	24.12477295501571
5.0214545130729675	24.124708156334087
5.520308494567871	24.12466003363738
6.016494989395142	24.124561842846717
6.512681484222412	24.12451551935574
7.008867979049683	24.124497716082217
7.505054473876953	24.1245324557671
8.003790855407715	24.124611605461084
8.502527236938477	24.124769165674746
9.001263618469238	24.124884729254493
9.5	24.12497319538145
10.0	24.125039886030653
10.5	24.125009782129997
11.0	24.12492828819067
11.5	24.12477000741786
12.0	24.12457439215106
12.5	24.124432859491662
13.0	24.124320814625143
13.5	24.12428712347031
14.0	24.12428712347031
14.5	24.12428712347031
15.0	24.12428712347031
15.5	24.12428712347031
24.125	24.12428712347031
32.75	24.12428712347031
41.375	24.12428712347031
50.0	24.12428712347031
