Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	19.105754437998485
0.39681873350841596	19.10197067509726
0.7565489850408686	19.102750583694604
1.1162792365733214	19.10307082389644
1.476009488105774	19.103232635427705
1.9882302582263947	19.10344554583679
2.5004510283470154	19.10362490535097
3.012671798467636	19.10364830301231
3.524892568588257	19.10345652667708
4.02374655008316	19.10319324831486
4.522600531578064	19.10310674750681
5.0214545130729675	19.10300900750616
5.520308494567871	19.10296112150061
6.016494989395142	19.1028631203064
6.512681484222412	19.10281795486552
7.008867979049683	19.102799029385665
7.505054473876953	19.10283374988296
8.003790855407715	19.102912869046595
8.502527236938477	19.10306928125829
9.001263618469238	19.10318742788748
9.5	19.10327338487179
10.0	19.103337551998504
10.5	19.10331100267298
11.0	19.103228577515992
11.5	19.10307012933623
12.0	19.10287565513468
12.5	19.10273419836426
13.0	19.102620814625137
13.5	19.102587197954147
14.0	19.102587197954147
14.5	19.102587197954147
15.0	19.102587197954147
15.5	19.102587197954147
24.125	19.102587197954147
32.75	19.102587197954147
41.375	19.102587197954147
50.0	19.102587197954147
