Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	38.55579543799849
0.39681873350841596	38.55200514839477
0.7565489850408686	38.55278573361707
1.1162792365733214	38.55311127224998
1.476009488105774	38.55327228690898
1.9882302582263947	38.55348177297411
2.5004510283470154	38.55366222698329
3.012671798467636	38.55368559067158
3.524892568588257	38.55349297146429
4.02374655008316	38.55323276225679
4.522600531578064	38.55311346901785
5.0214545130729675	38.55304670565928
5.520308494567871	38.552997858076736
6.016494989395142	38.55289918042692
6.512681484222412	38.55284975653893
7.008867979049683	38.55283493897025
7.505054473876953	38.55285965623678
8.003790855407715	38.55294891066795
8.502527236938477	38.55310984091209
9.001263618469238	38.55321810048238
9.5	38.55331364804877
10.0	38.55338548355913
10.5	38.55334725790024
11.0	38.55323454816573
11.5	38.55311066605283
12.0	38.55291182126565
12.5	38.55276999347964
13.0	38.55266181462514
13.5	38.55262714699519
14.0	38.55262664023834
14.5	38.55262668091899
15.0	38.55262672116708
15.5	38.55262676100504
24.125	38.55262739893901
32.75	38.55262790946342
41.375	38.55262790946342
50.0	38.55262790946342
