Nuclear excitation energy [MeV]	Optimal DM mass [MeV]
11.083686999999998	11.080039790649877
12.67221699999999	12.668569621390699
14.298885	14.295244251279884
15.954131999999994	15.950484482701553
16.732240999999995	16.728593385238067
17.228590999999994	17.224943241888457
17.361999999999995	17.358352181989584
17.69947299999999	17.695825073811672
18.216430999999996	18.21278197891762
18.289008999999997	18.285359949730044
18.558547	18.554897563810712
19.272980999999994	19.269328618115328
19.409212	19.405558804967708
19.743546999999992	19.739891427559915
19.906587999999992	19.902931059446033
20.24729899999999	20.24363871479413
20.717435999999992	20.713803509576675
20.976286999999992	20.97265058562886
21.28797099999999	21.284329084309764
21.546325	21.542677799232006
21.916796999999995	21.913149289976786
22.23987	22.236222264696572
22.63741199999999	22.633764221738154
23.151957	23.148309130082918
23.676200999999992	23.67255305362829
24.077032	24.07338401484814
24.477605	24.47395697402611
24.863989	24.860340932625533
25.267703	25.264054887175153
25.661045999999992	25.6573978406707
26.093220999999996	26.089572786970518
26.680792999999998	26.677144709443347
27.08572999999999	27.08208165288946
27.625601999999997	27.62195410235237
27.958043999999997	27.95439608731778
28.465062999999997	28.461415063592742
28.984675	28.981027038215924
29.544822999999997	29.541175009566523
30.06296199999999	30.059313981788343
30.553664999999995	30.55001695427606
31.072003999999996	31.06835592386509
31.532825999999996	31.529177895600824
32.141206	32.137557856415725
32.617766	32.614117824155834
33.129636999999995	33.12598878789403
33.69586399999999	33.69221574574244
34.22301699999999	34.21936870448136
34.822188	34.81853965510482
35.395219999999995	35.391571605299575
36.02945999999999	36.025811547089525
36.587898	36.584249493033425
37.16982099999999	37.16617243379141
37.66492399999999	37.661275380959296
38.240869	38.23722031658836
38.83026199999999	38.82661324735801
39.39495399999999	39.39130517773326
40.02306099999999	40.01941209637107
40.61219799999999	40.60854901618445
41.253868	41.250218924446386
41.857097	41.853447833894734
42.462212	42.45856273874578
43.08268499999999	43.079035636578254
43.70801099999999	43.70436152877963
44.382741	44.379091406895164
45.031899	45.02824928405384
45.685689	45.68203915469665
46.38724799999999	46.383598009476835
47.05356	47.04990986530589
47.73497599999999	47.7313257114798
48.39182199999999	48.38817155701163
49.10594699999999	49.10229638210837
49.787712	49.78406120830385
50.489346	50.485695022426555
51.202839	51.19918782608757
51.902564	51.89891262635345
52.577086	52.57343442708006
53.31233699999999	53.30868520235338
54.02287299999999	54.019220977768825
54.72362199999999	54.71996988424118
55.456186	55.452533818811034
56.193896	56.19024375344636
56.909995	56.906342690493254
57.64883499999999	57.64518262604639
58.381672	58.378019562622924
59.11943699999999	59.11578449926827
59.863596	59.859943435860615
60.596925	60.59327237385588
61.33836899999999	61.33471631164237
62.081757	62.07810424974045
62.82657999999999	62.82292718818856
63.57767299999999	63.57402012658727
64.324264	64.32061106581463
65.090392	65.08673900392051
65.84944499999999	65.84578292585302
66.61037099999999	66.60670878832451
67.377129	67.37346665131346
68.155874	68.15221151375052
68.92587499999999	68.92221237928348
69.68293499999999	69.67927224855734
70.463456	70.45979311529399
71.237212	71.23354898467963
72.006858	72.00319485621199
72.79192099999999	72.78825772664099
73.574129	73.57046559899494
74.357244	74.35358047263196
75.140284	75.13662034769064
75.932379	75.92871522271628
76.72639799999999	76.72273409884119
