Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	22.6907584379985
0.39681873350841596	22.687000008334707
0.7565489850408686	22.687740477763818
1.1162792365733214	22.6880793263511
1.476009488105774	22.688248924468905
1.9882302582263947	22.688442424544697
2.5004510283470154	22.68864515613156
3.012671798467636	22.688655456576782
3.524892568588257	22.68845218506025
4.02374655008316	22.688197856669237
4.522600531578064	22.688079330031076
5.0214545130729675	22.69102935615161
5.520308494567871	22.69102935615161
6.016494989395142	22.6878908925783
6.512681484222412	22.68779868072505
7.008867979049683	22.68779866747697
7.505054473876953	22.68785195417504
8.003790855407715	22.687916822046784
8.502527236938477	22.68807933003107
9.001263618469238	22.68818196791852
9.5	22.688282595499967
10.0	22.68832426354825
10.5	22.688316265354917
11.0	22.688207348808
11.5	22.68807933003107
12.0	22.687891174554903
12.5	22.68772112350376
13.0	22.68762481462515
13.5	22.68762481462515
14.0	22.68758088184916
14.5	22.68758221066622
15.0	22.68758346619557
15.5	22.687584651831123
24.125	22.68759114477996
32.75	22.68762481462515
41.375	22.68759114477996
50.0	22.68759114477996
