Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	45.07436543799848
0.39681873350841596	45.070600398932974
0.7565489850408686	45.07134163998379
1.1162792365733214	45.071686325930045
1.476009488105774	45.07185559221564
1.9882302582263947	45.07204744070052
2.5004510283470154	45.07221848609811
3.012671798467636	45.07226212457424
3.524892568588257	45.07205884941818
4.02374655008316	45.07181936900289
4.522600531578064	45.07168633003107
5.0214545130729675	45.07463668815415
5.520308494567871	45.07463668815415
6.016494989395142	45.07147390034423
6.512681484222412	45.0714058466584
7.008867979049683	45.07140581809222
7.505054473876953	45.07145892419322
8.003790855407715	45.07154309977074
8.502527236938477	45.07168633003107
9.001263618469238	45.0717825841493
9.5	45.07188959549996
10.0	45.07195029164525
10.5	45.071923597357454
11.0	45.071811816612986
11.5	45.07168633003107
12.0	45.07149745774055
12.5	45.07132737957864
13.0	45.07123181462514
13.5	45.07118402495269
14.0	45.07118509632594
14.5	45.07118637346096
15.0	45.07118758623332
15.5	45.07118873685919
24.125	45.071197812777406
32.75	45.071197812777406
41.375	45.071197812777406
50.0	45.071197812777406
