Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	26.527477437998492
0.39681873350841596	26.52371786627476
0.7565489850408686	26.524458489689906
1.1162792365733214	26.524798326283552
1.476009488105774	26.52496786752257
1.9882302582263947	26.52516115614112
2.5004510283470154	26.525330486240584
3.012671798467636	26.52537439966904
3.524892568588257	26.5251711276753
4.02374655008316	26.52491688167931
4.522600531578064	26.524798330031068
5.0214545130729675	26.527748413059346
5.520308494567871	26.527748413059346
6.016494989395142	26.52460989257829
6.512681484222412	26.524517709169565
7.008867979049683	26.524517694354884
7.505054473876953	26.524570949872952
8.003790855407715	26.524660632710663
8.502527236938477	26.524798330031068
9.001263618469238	26.52490369265021
9.5	26.525001595499965
10.0	26.525042263664456
10.5	26.52503532226265
11.0	26.524925930896725
11.5	26.524798330031068
12.0	26.52461005822722
12.5	26.52444000738825
13.0	26.524343814625144
13.5	26.524298285726488
14.0	26.524299359437077
14.5	26.52430068020479
15.0	26.52430192931024
15.5	26.52430310991886
24.125	26.524310087872216
32.75	26.524343814625144
41.375	26.524310087872216
50.0	26.524310087872216
