Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	55.341356437998485
0.39681873350841596	55.3375884069268
0.7565489850408686	55.33832989679725
1.1162792365733214	55.33867732571306
1.476009488105774	55.33884643979332
1.9882302582263947	55.3390381102664
2.5004510283470154	55.33920948601728
3.012671798467636	55.33925297229015
3.524892568588257	55.33904969457463
4.02374655008316	55.338796028474
4.522600531578064	55.33867733003108
5.0214545130729675	55.34162784043824
5.520308494567871	55.34162784043824
6.016494989395142	55.33845007232812
6.512681484222412	55.33839692275096
7.008867979049683	55.33839687684019
7.505054473876953	55.33844990611641
8.003790855407715	55.3385334090794
8.502527236938477	55.338614517546816
9.001263618469238	55.33876826992376
9.5	55.33888059549996
10.0	55.33891474964154
10.5	55.33891474964154
11.0	55.338801556013735
11.5	55.33867733003108
12.0	55.33848809541937
12.5	55.3383179800592
13.0	55.33822281462514
13.5	55.33817394325542
14.0	55.33817500661405
14.5	55.3381762572857
15.0	55.33817744722987
15.5	55.33817857823532
24.125	55.33818866049332
32.75	55.33818866049332
41.375	55.33818866049332
50.0	55.33818866049332
