Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	33.3022404379985
0.39681873350841596	33.298478859226925
0.7565489850408686	33.299219732825534
1.1162792365733214	33.29956132615979
1.476009488105774	33.29973076696424
1.9882302582263947	33.29992368085673
2.5004510283470154	33.300093486187656
3.012671798467636	33.30013729918306
3.524892568588257	33.29993402621365
4.02374655008316	33.29967992527111
4.522600531578064	33.299561330031075
5.0214545130729675	33.302511513545326
5.520308494567871	33.302511513545326
6.016494989395142	33.29933407232811
6.512681484222412	33.29928075939433
7.008867979049683	33.299280741040526
7.505054473876953	33.299333941468475
8.003790855407715	33.29941800744859
8.502527236938477	33.29956133003107
9.001263618469238	33.29965932985683
9.5	33.29976459549997
10.0	33.299802477931266
10.5	33.29979842274863
11.0	33.29968817859954
11.5	33.299561330031075
12.0	33.29937284659129
12.5	33.29920279121814
13.0	33.29910681462515
13.5	33.29906040964887
14.0	33.29906148467087
14.5	33.299062790300425
15.0	33.29906402704292
15.5	33.29906519768832
24.125	33.299072987386246
32.75	33.29910681462515
41.375	33.299072987386246
50.0	33.299072987386246
