Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	23.97532043799849
0.39681873350841596	23.97156162551671
0.7565489850408686	23.97230214748433
1.1162792365733214	23.97264132632868
1.476009488105774	23.97281090540303
1.9882302582263947	23.97300433472392
2.5004510283470154	23.97320717517413
3.012671798467636	23.97321743752364
3.524892568588257	23.97301416585293
4.02374655008316	23.972759865045475
4.522600531578064	23.972641330031067
5.0214545130729675	23.97559137520474
5.520308494567871	23.97559137520474
6.016494989395142	23.972428900344227
6.512681484222412	23.972360690248536
7.008867979049683	23.97236067650405
7.505054473876953	23.97241395276973
8.003790855407715	23.972509745854182
8.502527236938477	23.972641330031067
9.001263618469238	23.972730829568647
9.5	23.972844595499964
10.0	23.9728859635496
10.5	23.97287828440804
11.0	23.972769209476475
11.5	23.972641330031067
12.0	23.972453135874314
12.5	23.97228308512233
13.0	23.97218681462514
13.5	23.97218681462514
14.0	23.972142704676788
14.5	23.972144030845527
15.0	23.972145284275
15.5	23.972146468281306
24.125	23.972153125726816
32.75	23.97218681462514
41.375	23.972153125726816
50.0	23.972153125726816
