Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	57.03475943799848
0.39681873350841596	57.03099091558119
0.7565489850408686	57.03173243992285
1.1162792365733214	57.03208032567569
1.476009488105774	57.032215235393394
1.9882302582263947	57.03244098730693
2.5004510283470154	57.03261248600329
3.012671798467636	57.03265594717293
3.524892568588257	57.03245266896406
4.02374655008316	57.032199029778894
4.522600531578064	57.03208033003107
5.0214545130729675	57.03503086555546
5.520308494567871	57.03503086555546
6.016494989395142	57.03185307232811
6.512681484222412	57.03179993529963
7.008867979049683	57.03179988524647
7.505054473876953	57.03185290284669
8.003790855407715	57.03193596244783
8.502527236938477	57.03201751754682
9.001263618469238	57.03217771226263
9.5	57.03228359549996
10.0	57.032317774758766
10.5	57.032317774758766
11.0	57.03220434031554
11.5	57.03208033003107
12.0	57.03189103363447
12.5	57.03172091028247
13.0	57.03162581462514
13.5	57.031576775039326
14.0	57.03157783672268
14.5	57.0315790829242
15.0	57.031580268970345
15.5	57.03158139658537
24.125	57.031591635376095
32.75	57.031591635376095
41.375	57.031591635376095
50.0	57.031591635376095
