Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	71.62075843799849
0.39681873350841596	71.61698570642062
0.7565489850408686	71.61772744842588
1.1162792365733214	71.61807932533361
1.476009488105774	71.6182138024715
1.9882302582263947	71.61843890935312
2.5004510283470154	71.61861148586885
3.012671798467636	71.61864588154664
3.524892568588257	71.61845144732088
4.02374655008316	71.61817797338662
4.522600531578064	71.61807933003107
5.0214545130729675	71.6210300819008
5.520308494567871	71.6210300819008
6.016494989395142	71.61785207232812
6.512681484222412	71.61779904335408
7.008867979049683	71.61779892926884
7.505054473876953	71.61785187099892
8.003790855407715	71.61793202173743
8.502527236938477	71.61801651754682
9.001263618469238	71.61817629438772
9.5	71.61828259549998
10.0	71.61831699110411
10.5	71.61828259549996
11.0	71.61819438797193
11.5	71.61807933003107
12.0	71.61788948173597
12.5	71.61771926003763
13.0	71.61762481462515
13.5	71.61757443354136
14.0	71.61757547746534
14.5	71.61757668431669
15.0	71.61757783562902
15.5	71.61757893263432
24.125	71.61759041903078
32.75	71.61759041903078
41.375	71.61759041903078
50.0	71.61759041903078
