Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	63.43099343799848
0.39681873350841596	63.427223064851646
0.7565489850408686	63.42796470228451
1.1162792365733214	63.4283143255302
1.476009488105774	63.428449045553805
1.9882302582263947	63.42867451901064
2.5004510283470154	63.428846485947865
3.012671798467636	63.42888076007283
3.524892568588257	63.42868657201677
4.02374655008316	63.42843301478187
4.522600531578064	63.42831433003106
5.0214545130729675	63.43126496042694
5.520308494567871	63.43126496042694
6.016494989395142	63.42808707232811
6.512681484222412	63.42803398269173
7.008867979049683	63.42803391200337
7.505054473876953	63.4280868897166
8.003790855407715	63.42816849340806
8.502527236938477	63.42825151754681
9.001263618469238	63.42839829932614
9.5	63.428517595499954
10.0	63.4285533662332
10.5	63.42855186963025
11.0	63.42843046634965
11.5	63.42831433003107
12.0	63.42812479556749
12.5	63.42795463626163
13.0	63.42785981462514
13.5	63.4278101638262
14.0	63.4278112184077
14.5	63.42781244751751
15.0	63.42781361856419
15.5	63.4278147330426
24.125	63.42782554050461
32.75	63.42782554050461
41.375	63.42782554050461
50.0	63.42782554050461
